;GO:0090336;GO:0046697;GO:0090050;GO:0045766;GO:0097089;GO:0000187;GO:0050796;GO:0045893;GO:0071498;GO:0031915;GO:0032729;GO:0051926;GO:0010656;GO:0019886;GO:0070206;GO:0033138;GO:1902042;GO:0016239;GO:0043518;GO:0042307;GO:0007264;GO:0034220;GO:1902166;GO:0051260;GO:0042264;GO:0008631;GO:0046466;GO:0008630;GO:0042542;GO:0006699;GO:0001561;GO:1903779;GO:0045657;GO:0001676;GO:0048016;GO:1990776;GO:0071243;GO:0030890;GO:0016242;GO:0031622;GO:0016125;GO:0071407;GO:0010025;GO:0045429;GO:0008285;GO:0043123;GO:0045786;GO:0046598;GO:0022900;GO:1902219;GO:0090271;GO:0006788;GO:0043524;GO:0048661;GO:0002455;GO:0034605;GO:0048146;GO:0019221;GO:0051384;GO:0071276;GO:2000377;GO:0071318;GO:0050731;GO:0050852;GO:0008210;GO:0090200;GO:0042167;GO:0035094;GO:0033629;GO:0071260;GO:0002503;GO:0097755;GO:0016064;GO:0001934;GO:0002506;GO:0097756;GO:0050900;GO:0032496;GO:0002906;GO:0030199;GO:0009750;GO:0034395;GO:0042572;GO:0051291;GO:0042574;GO:0038195;GO:0043388;GO:0043542;GO:0006886;GO:0042730;GO:0051290;GO:0043305;GO:0006879;GO:0002830;GO:0050873;GO:0043392;GO:0006635;GO:0043030;GO:0097202;GO:0043154;GO:0060291;GO:0051209;GO:0051968;GO:0071456;GO:2001243;GO:0032764;GO:0010575;GO:0007186;GO:0031394;GO:0032088;GO:0031670;GO:0090023;GO:0043312;GO:0043433;GO:0042102;GO:1904706;GO:0009404;GO:0046427;GO:0071284;GO:0002686;GO:0045581;GO:0045582;GO:0001516;GO:0002606;GO:0032355;GO:0006809;GO:0030336;GO:0044539;GO:0033280;GO:0042759;GO:1904036;GO:0045907;GO:0045742;GO:1903589;GO:0045986;GO:0045987;GO:0060907;GO:0071471;GO:0001961;GO:0097267;GO:0097421;GO:0034644;GO:0070542;GO:0070301;GO:0032227;GO:0035336;GO:2001268;GO:0071636;GO:0072719;GO:0060333;GO:0043619;GO:0035691;GO:0090362;GO:0051085;GO:0042760;GO:0002792;GO:0061304;GO:0019371;GO:0006625;GO:0019373;GO:0019372;GO:0014806;GO:0070374;GO:0043065;GO:2000343;GO:0034356;GO:0071346;GO:0045080
GO:0071636;0.43852901558847923;0.0;0.48300749985576874;0.6000000000000001;0.0;0.3081136762725405;0.3356143810225276;0.43852901558847923;0.0;0.4;0.8;0.4;0.3356143810225276;0.0;0.0;0.3660149997115376;0.3356143810225276;0.4;0.4;0.43852901558847923;0.43852901558847923;0.0;0.3660149997115376;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.4;0.3356143810225276;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.3660149997115376;0.8;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.4;0.0;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.4;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.3356143810225276;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.0;0.43852901558847923;0.0;0.4;0.23852901558847928;0.48300749985576874;0.0;0.3660149997115376;0.0;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.0;0.3660149997115376;0.5356143810225276;0.8;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.43852901558847923;0.0;0.48300749985576874;0.4;0.3660149997115376;0.0;0.4;0.0;0.43852901558847923;0.4;0.48300749985576874;0.0;0.48300749985576874;0.0;0.3356143810225276;0.4;0.0;0.0;0.0;0.3356143810225276;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.6000000000000001;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.3660149997115376;1.0;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.8;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.43852901558847923;0.6830074998557688;0.0;0.0;0.6830074998557688
GO:0072719;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.48300749985576874;0.3356143810225276;0.5356143810225276;0.4;0.6000000000000001;0.6830074998557688;0.3356143810225276;0.3660149997115376;0.0;0.0;0.4;0.5356143810225276;0.43852901558847923;0.6830074998557688;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.5356143810225276;0.0;0.5356143810225276;0.4;0.5356143810225276;0.0;0.8;0.0;0.5356143810225276;0.43852901558847923;0.0;0.3660149997115376;0.6830074998557688;0.0;0.48300749985576874;0.5356143810225276;0.0;0.3660149997115376;0.0;0.5356143810225276;0.0;0.48300749985576874;0.5356143810225276;0.0;0.43852901558847923;0.4;0.0;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.3081136762725405;0.0;0.4;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.6830074998557688;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.5356143810225276;0.0;0.0;0.0;0.3081136762725405;0.0;0.5356143810225276;0.4;0.0;0.0;0.5356143810225276;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.3081136762725405;0.0;0.4;0.5356143810225276;0.8;0.0;0.3660149997115376;0.0;0.0;1.0;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.0;0.43852901558847923;0.3660149997115376;0.0;0.0;0.5356143810225276;0.48300749985576874;0.3081136762725405;0.3356143810225276;0.43852901558847923;0.0;0.0;0.0;0.2830074998557688;0.5356143810225276;0.0
GO:0060333;0.4;0.0;0.3660149997115376;0.43852901558847923;0.5356143810225276;0.3356143810225276;0.43852901558847923;0.4;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.0;0.8;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.4;0.8;0.0;0.4;0.8;0.43852901558847923;0.8;0.5356143810225276;0.8;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.3660149997115376;0.5356143810225276;0.8;0.0;0.6000000000000001;0.3660149997115376;0.3660149997115376;0.48300749985576874;0.0;0.5356143810225276;0.0;0.4;0.48300749985576874;0.4;0.48300749985576874;0.4;0.6000000000000001;0.4;0.5356143810225276;0.8;0.4;0.43852901558847923;0.0;0.6000000000000001;0.43852901558847923;1.0;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.3356143810225276;0.8;0.6000000000000001;0.3660149997115376;0.5356143810225276;0.0;0.48300749985576874;0.5356143810225276;0.8;0.8;0.0;0.3660149997115376;0.8;0.8;0.8;0.0;0.48300749985576874;0.6000000000000001;0.0;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.48300749985576874;0.8;0.0;0.43852901558847923;0.8;0.43852901558847923;0.4;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.8;0.3660149997115376;0.43852901558847923;0.8;0.43852901558847923;0.6000000000000001;0.4;0.4;0.43852901558847923;0.8;0.3356143810225276;0.48300749985576874;0.6000000000000001;0.4;0.8;0.5356143810225276;0.3660149997115376;0.4;0.6830074998557688;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.4;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.48300749985576874;0.3660149997115376;0.8;0.4;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.4;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.48300749985576874;0.4;0.43852901558847923;0.5356143810225276;1.0;0.8;0.8;0.43852901558847923;0.6000000000000001;0.48300749985576874;0.43852901558847923;0.0;0.8;0.8;0.43852901558847923;0.48300749985576874;0.0;0.3660149997115376;0.4;0.4;0.3660149997115376;0.8;0.4
GO:0043619;0.4;0.0;0.3660149997115376;0.43852901558847923;0.5356143810225276;0.3356143810225276;0.43852901558847923;0.6000000000000001;0.8;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.0;0.8;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.4;0.8;0.0;0.4;0.8;0.43852901558847923;0.8;0.5356143810225276;0.8;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.3660149997115376;0.5356143810225276;0.8;0.5356143810225276;0.6830074998557688;0.3660149997115376;0.3660149997115376;0.48300749985576874;0.0;0.6000000000000001;0.0;0.43852901558847923;0.48300749985576874;0.4;0.48300749985576874;0.4;0.6000000000000001;0.4;0.5356143810225276;0.8;0.4;0.43852901558847923;0.6000000000000001;0.8;0.43852901558847923;0.8;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.6000000000000001;0.3356143810225276;0.8;0.6000000000000001;0.3660149997115376;0.5356143810225276;0.6000000000000001;0.48300749985576874;0.6000000000000001;0.8;0.8;0.48300749985576874;0.3660149997115376;0.8;0.8;0.8;0.8;0.48300749985576874;0.6000000000000001;0.43852901558847923;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.48300749985576874;0.8;0.0;0.43852901558847923;0.8;0.43852901558847923;0.4;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.8;0.3660149997115376;0.43852901558847923;0.8;0.43852901558847923;0.8;0.4;0.4;0.43852901558847923;0.8;0.3660149997115376;0.48300749985576874;0.6830074998557688;0.4;0.8;0.5356143810225276;0.3660149997115376;0.4;0.6830074998557688;0.3660149997115376;0.5356143810225276;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.4;0.43852901558847923;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.0;0.6000000000000001;0.48300749985576874;0.3660149997115376;0.8;0.4;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.4;0.6830074998557688;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.6000000000000001;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.4;0.43852901558847923;0.6000000000000001;0.8;1.0;0.8;0.43852901558847923;0.6000000000000001;0.48300749985576874;0.43852901558847923;0.0;0.8;0.8;0.43852901558847923;0.48300749985576874;0.6000000000000001;0.3660149997115376;0.4;0.4;0.3660149997115376;0.8;0.4
GO:0035691;0.4;0.0;0.3660149997115376;0.43852901558847923;0.5356143810225276;0.3356143810225276;0.43852901558847923;0.4;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.0;0.8;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.4;0.8;0.0;0.4;0.8;0.43852901558847923;0.8;0.5356143810225276;0.8;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.3660149997115376;0.5356143810225276;0.8;0.0;0.6000000000000001;0.3660149997115376;0.3660149997115376;0.48300749985576874;0.0;0.5356143810225276;0.0;0.4;0.48300749985576874;0.4;0.48300749985576874;0.4;0.6000000000000001;0.4;0.5356143810225276;0.8;0.4;0.43852901558847923;0.0;0.6000000000000001;0.43852901558847923;1.0;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.3356143810225276;0.8;0.6000000000000001;0.3660149997115376;0.5356143810225276;0.0;0.48300749985576874;0.5356143810225276;0.8;0.8;0.0;0.3660149997115376;0.8;0.8;0.8;0.0;0.48300749985576874;0.6000000000000001;0.0;0.8;0.6000000000000001;0.8;0.6000000000000001;0.8;0.48300749985576874;0.8;0.0;0.43852901558847923;0.8;0.43852901558847923;0.4;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.8;0.3660149997115376;0.43852901558847923;0.8;0.43852901558847923;0.6000000000000001;0.4;0.4;0.43852901558847923;0.8;0.3356143810225276;0.48300749985576874;0.6000000000000001;0.4;0.8;0.5356143810225276;0.3660149997115376;0.4;0.6830074998557688;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.4;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.48300749985576874;0.3660149997115376;0.8;0.4;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.4;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.48300749985576874;0.4;0.43852901558847923;0.5356143810225276;0.8;0.8;1.0;0.43852901558847923;0.6000000000000001;0.48300749985576874;0.43852901558847923;0.0;0.8;0.8;0.43852901558847923;0.48300749985576874;0.0;0.3660149997115376;0.4;0.4;0.3660149997115376;0.8;0.4
GO:0090362;0.43852901558847923;0.0;0.48300749985576874;0.6000000000000001;0.0;0.3081136762725405;0.3356143810225276;0.43852901558847923;0.0;0.4;0.8;0.4;0.3356143810225276;0.0;0.0;0.3660149997115376;0.3356143810225276;0.4;0.4;0.43852901558847923;0.43852901558847923;0.0;0.3660149997115376;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.4;0.3356143810225276;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.3660149997115376;0.8;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.4;0.0;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.4;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.3356143810225276;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.0;0.43852901558847923;0.0;0.4;0.23852901558847928;0.48300749985576874;0.0;0.3660149997115376;0.0;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.0;0.3660149997115376;0.5356143810225276;0.8;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.43852901558847923;0.0;0.48300749985576874;0.4;0.3660149997115376;0.0;0.4;0.0;0.43852901558847923;0.4;0.48300749985576874;0.0;0.48300749985576874;0.0;0.3356143810225276;0.4;0.0;0.0;0.0;0.3356143810225276;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.6000000000000001;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.3660149997115376;0.8;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;1.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.43852901558847923;0.6830074998557688;0.0;0.0;0.6830074998557688
GO:0051085;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.5356143810225276;0.3660149997115376;0.6000000000000001;0.43852901558847923;0.6000000000000001;0.0;0.3660149997115376;0.4;0.0;0.0;0.43852901558847923;0.6000000000000001;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.48300749985576874;0.0;0.6000000000000001;0.0;0.4;0.0;0.43852901558847923;0.0;0.6000000000000001;0.48300749985576874;0.0;0.4;0.0;0.0;0.43852901558847923;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.3356143810225276;0.0;0.43852901558847923;0.0;0.4;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.48300749985576874;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.0;0.4;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.3356143810225276;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.4;0.0;0.0;0.43852901558847923;0.6000000000000001;0.6000000000000001;0.6000000000000001;0.0;1.0;0.4;0.0;0.0;0.6000000000000001;0.5356143810225276;0.3356143810225276;0.3660149997115376;0.0;0.0;0.0;0.0;0.3081136762725405;0.5356143810225276;0.0
GO:0042760;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.3660149997115376;0.48300749985576874;0.6830074998557688;0.48300749985576874;0.0;0.5356143810225276;0.8;0.0;0.0;0.6830074998557688;0.48300749985576874;0.0;0.4;0.0;0.0;0.0;0.48300749985576874;0.3660149997115376;0.4;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.4;0.0;0.48300749985576874;0.0;0.3356143810225276;0.0;0.3660149997115376;0.0;0.48300749985576874;0.48300749985576874;0.0;0.48300749985576874;0.0;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.4;0.0;0.0;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.2830074998557688;0.0;0.3660149997115376;0.0;0.8;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.4;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.4;0.0;0.43852901558847923;0.0;0.0;0.0;0.5356143810225276;0.0;0.3356143810225276;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.5356143810225276;0.0;0.3081136762725405;0.0;0.3660149997115376;0.0;0.4;0.0;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.4;1.0;0.0;0.0;0.6830074998557688;0.43852901558847923;0.5356143810225276;0.6830074998557688;0.0;0.0;0.0;0.0;0.3081136762725405;0.43852901558847923;0.0
GO:0002792;0.3660149997115376;0.0;0.3356143810225276;0.4;0.0;0.2599120563717816;0.6830074998557688;0.3660149997115376;0.0;0.4;0.4;0.6000000000000001;0.4;0.0;0.0;0.3081136762725405;0.4;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.3356143810225276;0.0;0.43852901558847923;0.0;0.0;0.3356143810225276;0.4;0.4;0.0;0.0;0.0;0.3660149997115376;0.5356143810225276;0.3660149997115376;0.5356143810225276;0.3660149997115376;0.0;0.4;0.4;0.0;0.43852901558847923;0.4;0.0;0.0;0.4;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.3081136762725405;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.0;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.3356143810225276;0.0;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.3356143810225276;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.0;0.48300749985576874;0.0;0.6000000000000001;0.23852901558847928;0.4;0.0;0.3660149997115376;0.0;0.43852901558847923;0.43852901558847923;0.4;0.4;0.48300749985576874;0.4;0.0;0.43852901558847923;0.43852901558847923;0.4;0.43852901558847923;0.3081136762725405;0.5356143810225276;0.0;0.3660149997115376;0.0;0.6000000000000001;0.3356143810225276;0.43852901558847923;0.0;0.3356143810225276;0.0;0.5356143810225276;0.4;0.3356143810225276;0.0;0.4;0.0;0.3356143810225276;0.48300749985576874;0.0;0.0;0.0;0.4;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.48300749985576874;0.4;0.3660149997115376;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.4;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.4;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.0;0.0;0.3660149997115376
GO:0061304;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019371;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.48300749985576874;0.8;0.6830074998557688;0.8;0.0;0.6830074998557688;0.6830074998557688;0.0;0.0;0.8;0.8;0.0;0.6000000000000001;0.0;0.0;0.0;0.6830074998557688;0.5356143810225276;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.8;0.0;0.0;0.0;0.6000000000000001;0.0;0.8;0.0;0.48300749985576874;0.0;0.5356143810225276;0.0;0.8;0.6830074998557688;0.0;0.6000000000000001;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.6000000000000001;0.0;0.0;0.6830074998557688;0.8;0.6830074998557688;0.8;0.0;0.8;0.0;0.0;0.8;0.0;0.4;0.0;0.5356143810225276;0.0;0.6830074998557688;0.0;0.8;0.0;0.0;0.8;0.0;0.6000000000000001;0.0;0.0;0.0;0.8;0.0;0.0;0.6000000000000001;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.48300749985576874;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.8;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.6830074998557688;0.0;0.0;0.5356143810225276;0.8;0.8;0.8;0.0;0.6000000000000001;0.6830074998557688;0.0;0.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.0;0.4;0.8;0.0
GO:0006625;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.5356143810225276;0.0;0.8;0.4;0.8;0.48300749985576874;0.8;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.48300749985576874;0.8;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.8;0.0;0.0;0.0;0.5356143810225276;0.0;0.8;0.0;0.43852901558847923;0.0;0.48300749985576874;0.0;0.8;0.48300749985576874;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.8;0.5356143810225276;0.8;0.0;0.8;0.8;0.0;0.8;0.0;0.3660149997115376;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.8;0.0;0.5356143810225276;0.0;0.0;0.0;0.8;0.0;0.0;0.5356143810225276;0.0;0.8;0.0;0.0;0.0;0.6000000000000001;0.0;0.43852901558847923;0.0;0.0;0.0;0.4;0.0;0.0;0.5356143810225276;0.0;0.8;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.48300749985576874;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.8;0.8;0.8;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.8;1.0;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.0;0.3356143810225276;0.8;0.0
